     2     1
  9227        0.000000        0.000000        0.000000
  9228        0.000000        0.000000        0.000000
  9229        0.260540        0.117870        0.000000
  9230        0.252400        0.134420        0.000000
  9231        0.000000        0.000000        0.000000
  9232        0.000000        0.000000        0.000000
  9233        0.252400        0.134420        0.000000
  9234        0.243120        0.150560        0.000000
  9235        0.000000        0.000000        0.000000
  9236        0.000000        0.000000        0.000000
  9237        0.243120        0.150560        0.000000
  9238        0.232720        0.166170        0.000000
  9239        0.000000        0.000000        0.000000
  9240        0.000000        0.000000        0.000000
  9241        0.232720        0.166170        0.000000
  9242        0.221260        0.181160        0.000000
  9243        0.000000        0.000000        0.000000
  9244        0.000000        0.000000        0.000000
  9245        0.221260        0.181160        0.000000
  9246        0.208790        0.195400        0.000000
  9247        0.000000        0.000000        0.000000
  9248        0.000000        0.000000        0.000000
  9249        0.208790        0.195400        0.000000
  9250        0.195400        0.208790        0.000000
  9251        0.000000        0.000000        0.000000
  9252        0.000000        0.000000        0.000000
  9253        0.195400        0.208790        0.000000
  9254        0.181160        0.221260        0.000000
  9255        0.000000        0.000000        0.000000
  9256        0.000000        0.000000        0.000000
  9257        0.181160        0.221260        0.000000
  9258        0.166170        0.232720        0.000000
  9259        0.000000        0.000000        0.000000
  9260        0.000000        0.000000        0.000000
  9261        0.166170        0.232720        0.000000
  9262        0.150560        0.243120        0.000000
  9263        0.000000        0.000000        0.000000
  9264        0.000000        0.000000        0.000000
  9265        0.150560        0.243120        0.000000
  9266        0.134420        0.252400        0.000000
  9267        0.000000        0.000000        0.000000
  9268        0.000000        0.000000        0.000000
  9269        0.134420        0.252400        0.000000
  9270        0.117870        0.260540        0.000000
  9271        0.000000        0.000000        0.000000
  9272        0.000000        0.000000        0.000000
  9273        0.117870        0.260540        0.000000
  9274        0.101030        0.267520        0.000000
  9275        0.000000        0.000000        0.000000
  9276        0.000000        0.000000        0.000000
  9277        0.101030        0.267520        0.000000
  9278        0.084020        0.273340        0.000000
  9279        0.000000        0.000000        0.000000
  9280        0.000000        0.000000        0.000000
  9281        0.084020        0.273340        0.000000
  9282        0.066940        0.278020        0.000000
  9283        0.000000        0.000000        0.000000
  9284        0.000000        0.000000        0.000000
  9285        0.066940        0.278020        0.000000
  9286        0.049910        0.281570        0.000000
  9287        0.000000        0.000000        0.000000
  9288        0.000000        0.000000        0.000000
  9289        0.049910        0.281570        0.000000
  9290        0.033020        0.284050        0.000000
  9291        0.000000        0.000000        0.000000
  9292        0.000000        0.000000        0.000000
  9293        0.033020        0.284050        0.000000
  9294        0.016350        0.285490        0.000000
  9295        0.000000        0.000000        0.000000
  9296        0.000000        0.000000        0.000000
  9297        0.016350        0.285490        0.000000
  9298        0.000000        0.285960        0.000000
  9299        0.000000        0.000000        0.000000
  9300        0.000000        0.000000        0.000000
  9301        0.000000        0.285960        0.000000
  9302       -0.016350        0.285490        0.000000
  9303        0.000000        0.000000        0.000000
  9304        0.000000        0.000000        0.000000
  9305       -0.016350        0.285490        0.000000
  9306       -0.033020        0.284050        0.000000
  9307        0.000000        0.000000        0.000000
  9308        0.000000        0.000000        0.000000
  9309       -0.033020        0.284050        0.000000
  9310       -0.049910        0.281570        0.000000
  9311        0.000000        0.000000        0.000000
  9312        0.000000        0.000000        0.000000
  9313       -0.049910        0.281570        0.000000
  9314       -0.066940        0.278020        0.000000
  9315        0.000000        0.000000        0.000000
  9316        0.000000        0.000000        0.000000
  9317       -0.066940        0.278020        0.000000
  9318       -0.084020        0.273340        0.000000
  9319        0.000000        0.000000        0.000000
  9320        0.000000        0.000000        0.000000
  9321       -0.084020        0.273340        0.000000
  9322       -0.101030        0.267520        0.000000
  9323        0.000000        0.000000        0.000000
  9324        0.000000        0.000000        0.000000
  9325       -0.101030        0.267520        0.000000
  9326       -0.117870        0.260540        0.000000
  9327        0.000000        0.000000        0.000000
  9328        0.000000        0.000000        0.000000
  9329       -0.117870        0.260540        0.000000
  9330       -0.134420        0.252400        0.000000
  9331        0.000000        0.000000        0.000000
  9332        0.000000        0.000000        0.000000
  9333       -0.134420        0.252400        0.000000
  9334       -0.150560        0.243120        0.000000
  9335        0.000000        0.000000        0.000000
  9336        0.000000        0.000000        0.000000
  9337       -0.150560        0.243120        0.000000
  9338       -0.166170        0.232720        0.000000
  9339        0.000000        0.000000        0.000000
  9340        0.000000        0.000000        0.000000
  9341       -0.166170        0.232720        0.000000
  9342       -0.181160        0.221260        0.000000
  9343        0.000000        0.000000        0.000000
  9344        0.000000        0.000000        0.000000
  9345       -0.181160        0.221260        0.000000
  9346       -0.195400        0.208790        0.000000
  9347        0.000000        0.000000        0.000000
  9348        0.000000        0.000000        0.000000
  9349       -0.195400        0.208790        0.000000
